460,204,120
474,179,129
502,199,126
542,186,117
486,186,109
481,206,109
451,212,136
489,183,97
476,194,104
510,179,131
496,182,154
495,176,107
450,183,106
480,191,101
482,190,91
482,184,110
510,204,129
460,200,116
504,197,148
503,187,106
450,178,159
473,186,106
498,190,95
471,183,106
503,194,151
478,182,102
486,195,129
494,204,112
470,173,149
502,204,113
501,194,103
473,196,88
492,174,120
506,193,137
511,213,104
503,198,92
494,202,152
508,176,114
487,195,117
473,175,111
476,198,158
475,177,87
489,185,101
433,182,134
481,189,101
500,189,108
496,182,107
495,190,135
471,212,122
458,180,112
473,216,103
476,185,124
447,176,134
442,166,89
489,178,120
472,210,76
461,189,140
453,192,109
518,193,120
479,207,107
484,166,134
477,160,110
524,181,130
458,204,111
488,180,128
451,207,113
495,220,117
495,192,105
437,187,158
460,192,76
476,197,123
491,173,121
500,188,134
475,184,152
466,179,136
499,196,134
506,192,71
516,174,99
471,222,121
465,192,110
485,180,137
469,198,119
449,161,97
479,162,135
497,193,141
465,166,117
479,209,131
502,185,134
492,192,118
516,187,126
509,209,94
488,190,91
538,203,110
504,188,92
487,202,134
466,216,95
484,186,106
474,182,119
483,186,130
492,171,99
491,194,117
480,191,118
488,213,96
491,204,113
520,188,97
449,210,108
458,158,114
458,181,106
472,188,81
471,187,115
453,201,132
503,180,101
481,205,132
490,177,94
467,168,101
515,195,137
501,186,131
466,160,82
477,178,113
489,196,112
481,200,125
469,207,117
497,187,128
506,209,90
462,189,114
459,184,93
462,182,93
501,207,88
451,178,109
496,194,119
515,177,126
474,213,123
483,182,116
500,174,101
450,195,113
512,198,116
496,189,109
491,206,107
462,192,80
447,203,143
465,183,132
478,180,135
484,184,108
472,180,120
462,174,99
499,183,126
510,205,88
503,197,130
469,188,116
491,210,151
462,195,100
500,205,105
461,184,101
485,187,111
477,196,127
466,190,90
456,205,135
459,179,122
501,174,138
483,183,126
453,190,123
466,207,93
469,211,104
492,196,123
481,164,94
521,189,149
477,182,127
506,206,121
479,198,94
489,214,123
516,191,89
445,220,112
477,201,113
461,195,124
488,207,124
448,212,130
437,199,123
494,188,108
508,167,108
503,182,110
455,205,111
488,204,143
481,194,116
490,185,121
464,202,123
464,230,122
479,215,117
473,210,136
421,196,124
448,187,135
493,186,113
445,201,110
478,215,110
467,193,118
491,189,102
497,181,149
471,195,103
467,195,101
493,164,126
494,208,89
499,190,93
482,178,116
514,195,102
482,215,111
464,195,132
468,210,110
477,208,115
458,221,140
457,180,111
487,171,127
460,187,129
487,200,121
476,187,101
503,187,120
480,201,114
498,202,102
485,202,107
474,185,122
454,203,125
468,188,99
427,190,130
504,189,100
499,177,115
460,204,94
461,187,112
518,183,114
523,179,85
492,198,122
480,217,109
492,205,88
491,204,109
479,164,124
492,181,111
444,195,86
490,205,103
465,194,135
457,190,90
494,215,129
447,200,110
520,202,89
496,196,101
492,201,117
463,204,114
502,193,104
455,212,128
513,178,118
476,183,87
464,211,148
467,176,97
500,203,94
497,196,128
499,175,96
526,182,111
463,200,103
500,188,96
460,194,129
495,189,130
476,177,119
476,196,61
482,195,137
456,194,121
460,184,107
485,208,131
470,172,114
452,179,143
480,186,103
495,180,141
448,182,104
462,188,83
469,178,173
486,185,128
449,183,129
478,197,103
471,188,148
449,192,144
487,203,126
453,194,114
500,162,131
481,204,146
499,182,117
485,197,126
511,193,133
462,177,133
442,202,121
466,201,119
447,196,83
463,214,153
474,200,87
417,216,138
482,194,112
483,192,122
454,193,97
488,199,126
476,171,117
508,199,132
511,186,124
471,202,106
459,196,134
461,198,112
524,176,126
481,200,130
445,186,110
456,197,86
479,203,132
480,172,109
506,200,102
488,190,106
490,211,133
470,198,103
475,204,134
518,194,95
468,205,114
485,164,98
468,210,133
492,189,117
486,185,116
442,188,141
466,183,131
462,175,109
463,194,110
479,206,117
509,185,96
468,206,119
500,186,126
489,212,113
497,199,130
492,170,153
490,200,106
479,192,102
481,190,121
494,167,135
460,207,124
446,177,119
471,178,94
472,175,139
515,174,135
471,198,112
475,196,139
500,199,116
489,158,160
448,169,90
494,215,127
489,164,105
491,203,114
488,174,116
489,210,101
495,188,137
487,176,88
512,187,129
458,204,72
469,192,96
486,226,138
516,184,103
466,169,127
488,204,106
477,193,105
477,201,114
516,183,125
451,196,145
510,195,86
462,195,138
475,193,120
513,205,117
496,207,131
498,205,95
486,202,110
513,191,96
464,173,117
454,213,139
468,196,120
483,190,130
483,200,132
491,187,110
500,174,105
498,191,120
504,181,117
487,196,72
503,212,116
490,183,109
460,190,110
482,198,111
487,179,116
483,183,106
460,170,103
463,212,104
458,192,101
490,187,92
480,193,99
495,170,127
481,190,122
465,213,112
519,173,129
491,198,129
470,212,82
459,200,104
444,204,128
486,192,130
506,197,138
488,186,151
479,180,107
456,212,95
444,197,139
446,205,153
466,180,104
486,201,98
481,210,157
499,189,121
476,203,147
489,178,114
492,189,98
489,192,130
495,200,97
494,204,141
428,201,105
486,179,117
490,190,127
486,192,130
465,197,143
468,199,111
458,195,101
492,184,123
459,199,91
507,201,93
450,235,96
494,176,130
484,205,128
462,188,120
496,201,119
437,214,112
494,176,134
477,183,130
467,207,122
490,187,138
457,177,149
459,206,119
470,219,120
490,193,108
487,183,95
483,207,121
515,177,133
482,184,115
465,179,115
466,190,117
481,180,122
478,172,136
446,207,147
486,205,109
480,171,95
505,189,119
484,184,91
459,207,120
438,186,101
477,174,151
489,187,95
438,172,100
482,198,113
467,191,107
487,183,104
492,188,98
488,210,124
479,177,110
468,212,116
484,185,115
463,179,107
480,206,141
462,210,143
485,208,116
455,192,109
455,212,136
476,209,112
492,186,125
463,180,116
477,195,118
513,204,115
480,210,100
481,181,83
453,179,100
496,174,126
440,199,120
458,201,79
472,188,116
476,187,102
482,162,89
481,177,107
494,177,100
465,174,125
523,185,126
488,218,97
494,201,94
477,183,124
470,209,126
471,192,90
476,190,107
496,189,97
477,192,142
454,209,106
484,200,98
469,197,138
473,186,108
468,178,128
473,211,130
478,169,84
471,165,114
503,180,128
499,217,111
483,180,130
495,213,101
477,197,142
461,176,92
483,196,149
478,167,113
481,198,99
477,185,134
481,191,136
471,201,142
467,179,91
458,195,116
492,187,121
465,201,128
475,212,124
440,198,139
506,202,111
487,202,129
480,218,86
503,188,132
500,193,133
500,180,118
543,215,97
484,188,118
481,186,120
483,182,129
489,193,121
443,201,125
500,183,99
503,177,113
493,193,126
449,166,108
487,178,137
496,177,99
476,194,82
487,198,119
510,198,117
499,189,109
478,184,116
493,202,120
469,209,99
480,210,128
476,190,126
478,184,105
488,189,129
515,192,120
473,180,129
485,221,111
453,184,118
507,209,114
482,186,98
495,205,148
459,198,87
468,201,131
480,192,83
488,195,124
473,192,101
480,214,103
476,190,89
488,197,137
463,208,160
505,193,101
475,183,98
466,171,154
490,192,106
482,166,146
491,220,90
484,184,125
470,203,107
460,173,116
464,217,119
498,186,140
458,195,161
458,187,130
490,185,108
478,199,115
473,190,128
488,205,115
454,188,140
480,185,118
469,185,104
461,212,93
484,209,136
512,208,113
507,175,114
481,205,133
472,200,132
463,178,116
491,201,116
468,198,70
491,174,124
477,175,124
510,188,127
514,187,136
487,186,106
492,194,124
466,190,120
457,208,80
444,178,128
443,186,126
460,192,100
496,198,126
458,198,186
497,191,142
478,191,122
481,210,122
506,184,101
459,172,119
500,181,111
509,198,122
482,188,141
519,189,102
508,205,73
462,198,105
489,166,135
484,185,100
502,219,143
474,200,123
502,194,123
486,204,114
490,183,92
456,177,110
503,185,130
472,189,98
465,180,99
481,184,125
481,205,105
506,177,121
511,192,114
494,204,89
496,203,116
494,204,135
497,205,89
460,216,125
466,183,110
507,212,93
487,180,130
478,202,120
500,191,161
468,177,97
486,185,117
475,183,83
466,192,89
487,196,117
464,204,119
450,186,122
514,195,109
493,203,106
500,201,137
509,183,108
487,171,110
495,176,135
498,198,113
514,193,94
499,172,125
474,194,125
471,182,110
472,175,136
464,177,110
469,199,127
512,168,111
468,213,79
472,175,98
518,182,100
444,194,148
486,189,127
523,191,100
481,191,113
517,193,102
476,199,122
527,203,115
512,159,110
468,195,123
488,228,120
480,175,116
488,188,126
496,205,105
469,198,120
450,183,131
469,197,122
479,188,119
484,196,88
432,179,133
471,198,93
492,207,122
514,180,104
488,192,125
486,202,109
461,174,109
471,195,100
477,184,132
469,182,91
454,183,132
504,187,131
457,180,137
474,189,107
473,193,112
459,179,109
470,205,116
466,198,114
492,189,136
454,193,116
470,201,126
491,191,111
480,178,138
482,201,109
458,182,117
428,187,134
497,174,96
480,172,102
487,220,82
479,190,113
483,216,120
489,181,114
463,183,112
494,188,116
483,185,99
493,188,107
490,219,106
446,184,109
468,196,120
495,192,105
473,189,91
509,201,128
467,163,120
478,196,133
468,184,122
466,204,115
491,219,110
504,181,103
458,209,90
472,201,110
488,191,103
467,204,95
470,194,100
497,204,113
471,191,128
500,180,118
491,194,113
513,195,116
480,195,137
497,184,124
480,182,114
448,194,131
459,224,109
514,177,116
466,177,130
472,187,93
448,181,112
490,181,86
479,192,136
463,202,133
494,201,107
458,197,84
486,193,131
495,176,104
490,198,108
497,179,121
454,204,134
473,199,125
435,207,128
499,202,121
475,191,120
472,178,86
469,196,123
455,181,111
492,194,104
485,186,129
484,188,114
488,192,138
483,208,100
463,181,106
477,195,87
478,194,119
522,206,147
457,193,105
481,184,118
460,201,120
483,185,87
487,203,135
485,167,127
531,187,105
478,195,84
475,174,115
500,192,100
452,200,142
477,185,96
474,180,134
464,215,110
497,179,113
505,189,116
481,180,96
453,198,146
465,178,100
481,203,132
495,180,125
455,184,133
495,228,94
475,194,126
500,194,110
479,180,123
445,204,93
481,190,149
457,185,121
477,181,110
467,184,79
454,200,152
508,163,111
474,189,110
464,185,119
492,185,122
485,209,97
486,179,107
481,170,109
507,203,128
501,196,106
466,186,107
460,236,137
475,201,99
477,151,87
473,176,111
488,211,103
498,174,102
492,176,111
475,184,104
469,190,119
506,191,108
484,190,138
469,190,109
488,199,93
486,186,148
479,207,103
499,199,104
476,192,108
466,190,116
458,189,97
490,180,86
536,172,123
490,190,129
482,189,140
484,200,112
466,173,112
444,207,106
484,192,114
449,170,115
492,176,103
451,205,112
477,187,99
475,199,96
494,204,108
482,192,126
453,194,113
479,179,118
454,189,106
486,194,121
479,177,120
472,182,104
505,207,141
503,207,134
425,197,113
460,192,111
503,182,115
478,208,121
476,173,89
471,183,109
478,190,128
468,193,107
486,174,87
491,186,91
477,181,152
478,181,91
454,224,115
463,179,112
465,188,100
470,180,102
470,177,123
511,212,139
476,194,151
437,188,98
481,171,108
491,182,120
492,175,102
484,199,137
450,194,103
492,205,105
481,218,118
498,196,114
518,206,96
454,200,126
488,192,126
501,190,130
510,178,115
476,185,137
468,200,108
471,204,137
527,164,116
462,184,125
501,199,134
493,187,117
474,178,135
484,194,131
438,184,111
507,205,95
503,181,130
482,222,93
495,177,110
442,208,118
475,169,97
462,234,89
474,185,106
445,207,111
516,181,91
484,203,122
479,194,110
484,175,115
504,190,81
471,196,104
457,215,101
480,192,132
470,207,121
439,197,89
468,190,118
448,177,103
505,166,112
493,181,82
497,163,126
457,158,138
478,198,117
506,168,138
490,221,109
482,195,96
472,200,102
485,177,149
457,204,97
436,209,103
456,209,106
492,207,133
476,216,105
484,196,94
510,189,111
495,198,103
460,195,157
492,193,103
487,181,135
480,169,127
450,174,152
465,201,124
490,179,154
458,182,120
499,214,142
487,205,89
470,177,87
477,183,106
450,186,128
497,202,133
468,189,105
482,209,103
496,199,124
455,204,139
480,168,156
465,198,108
511,173,125
469,179,151
487,203,92
489,179,111
471,194,97
486,182,86
491,193,84
455,180,141
476,199,131
500,168,73
473,190,111
490,211,89
520,178,117
470,183,117
495,206,106
504,215,112
432,207,149
459,192,143
491,184,138
478,178,121
489,172,108
478,202,102
450,200,106
518,185,117
496,181,134
487,208,69
457,191,113
474,201,124
501,192,162
510,189,99
483,193,148
488,199,105
473,185,107
463,184,130
475,200,102
502,179,103
524,200,96
479,187,112
469,225,117
454,210,103
454,192,98
457,194,91
486,201,105
473,197,138
479,182,114
467,197,137
482,199,109
481,206,110
502,196,118
478,197,94
481,152,117
484,173,105
499,179,99
476,185,105
469,208,98
468,169,117
502,196,138
475,190,94
520,208,105
481,181,136
463,169,123
505,193,91
466,186,134
486,171,108
453,187,90
503,199,115
500,190,132
482,206,75
484,184,87
474,198,147
448,209,121
516,180,107
463,210,132
476,192,87
473,216,100
487,199,114
468,191,112
475,190,115
507,193,121
447,178,118
483,174,165
457,188,149
473,186,112
457,218,121
501,179,113
451,200,123
479,210,118
492,190,91
491,182,85
483,179,133
500,218,91
480,184,114
485,212,114
463,177,137
460,181,95
467,185,111
484,196,122
461,216,102
467,187,112
493,199,111
466,180,137
494,190,130
456,183,122
483,187,117
480,207,94
505,188,120
522,164,99
464,197,102
481,199,148
465,184,150
505,177,76
465,172,110
500,186,130
465,185,135
447,207,85
451,204,90
486,163,115
464,199,109
490,184,134
473,172,116
479,183,112
467,169,80
498,193,108
500,176,96
462,189,119
493,190,84
467,181,113
452,190,149
464,187,125
510,181,140
459,209,98
454,213,69
524,180,104
459,184,123
483,215,110
489,190,115
486,205,127
486,179,136
508,183,151
485,199,101
491,192,104
448,220,124
467,193,97
472,201,117
454,193,131
468,192,114
481,204,134
447,175,113
476,169,103
463,204,120
495,213,125
484,203,153
492,179,107
510,178,111
471,197,105
474,193,107
472,169,121
500,197,86
483,178,136
466,188,103
498,190,122
513,218,109
471,190,118
486,183,96
467,182,118
509,192,104
487,186,124
503,199,120
475,179,98
462,189,144
452,203,107
480,211,98
478,192,127
456,197,120
458,208,121
498,172,128
490,187,125
474,199,92
477,187,97
471,183,115
445,203,88
474,208,113
479,187,108
479,188,118
471,213,151
475,178,139
476,195,106
508,180,110
453,224,117
440,212,113
497,185,119
524,189,131
481,185,109
502,183,121
470,182,75
479,183,124
454,191,110
478,188,100
469,191,124
470,200,122
463,192,115
489,188,89
468,213,83
463,195,115
484,199,109
489,195,143
490,191,106
469,200,114
492,183,116
501,184,131
492,189,118
502,189,113
460,188,97
485,176,129
486,190,95
455,183,129
466,203,126
462,191,117
537,195,100
484,216,79
487,189,146
481,195,91
458,203,124
465,203,111
456,193,130
509,220,134
493,200,133
454,186,119
501,189,123
471,181,86
499,179,89
487,210,113
439,186,102
496,182,119
477,195,164
432,179,121
483,228,110
484,185,93
478,194,106
466,202,153
465,209,116
476,207,94
474,191,119
477,216,118
486,183,115
465,220,116
476,180,143
480,176,90
466,199,145
485,190,128
467,226,118
505,180,96
491,208,106
499,161,116
493,195,115
476,203,99
510,194,112
456,201,110
508,193,159
492,197,113
469,179,102
484,188,115
466,194,119
493,180,135
467,201,133
472,208,106
468,189,141
514,195,92
461,202,95
467,220,108
490,200,103
499,196,104
495,180,129
488,184,121
438,182,142
497,189,105
476,190,114
516,176,106
532,177,129
514,185,121
479,200,100
499,195,121
494,204,107
484,179,101
478,200,107
498,184,132
452,175,146
460,190,111
469,210,110
507,187,122
467,190,121
468,211,113
464,179,113
456,169,122
512,187,93
476,214,98
465,186,127
522,189,102
466,212,137
476,191,106
497,199,104
452,200,94
487,211,116
468,181,113
504,176,96
507,190,118
479,181,107
503,200,122
450,179,131
448,216,144
514,189,97
448,167,111
501,197,106
447,217,126
463,212,103
433,197,93
486,191,138
459,209,88
454,190,129
472,170,133
502,195,119
472,196,97
494,182,115
514,184,93
480,216,95
482,187,111
451,175,98
473,174,91
496,211,104
471,205,105
504,196,114
494,198,110
500,170,152
486,204,81
478,179,98
487,194,111
504,187,131
456,181,113
478,205,116
445,188,108
463,191,110
487,187,93
467,183,120
464,189,125
470,180,144
492,191,123
490,197,105
520,200,119
478,179,106
482,184,123
501,178,108
497,164,114
471,201,120
517,212,139
483,162,116
475,214,132
484,163,95
503,188,94
506,180,127
462,200,103
487,203,104
446,204,124
501,184,99
472,181,94
507,204,108
492,215,125
444,208,134
503,173,101
518,187,115
485,211,117
506,201,90
490,215,114
467,192,134
492,201,102
487,191,114
471,189,126
485,186,115
478,188,101
490,183,108
465,206,120
441,206,95
464,199,94
475,196,130
500,188,90
518,205,115
501,174,124
468,191,101
501,195,102
496,226,98
498,169,142
469,212,115
514,203,96
452,187,122
478,194,137
443,207,108
471,181,101
517,162,110
461,188,137
479,209,124
499,200,117
458,173,115
478,188,98
470,189,101
505,185,109
457,192,102
494,192,122
509,194,133
491,188,120
483,203,112
493,196,97
491,216,137
457,173,120
470,174,125
499,204,112
467,183,104
455,198,116
465,204,107
474,203,134
492,188,135
522,162,116
510,188,102
499,199,90
502,207,148
496,200,99
458,189,95
480,218,76
465,175,134
484,181,99
482,198,106
486,176,140
495,208,109
471,186,130
509,206,118
462,206,110
477,170,139
478,206,131
456,214,88
507,168,98
488,202,123
495,164,109
470,167,118
485,166,92
504,185,117
478,194,110
511,200,116
473,196,130
477,196,107
454,175,92
455,197,109
462,218,94
485,196,131
485,200,119
466,198,103
467,200,112
492,167,117
467,211,160
475,192,116
528,194,125
481,207,102
485,194,113
477,182,133
471,176,143
474,172,81
457,200,108
469,197,112
484,175,117
462,202,128
473,176,119
471,173,138
436,181,109
484,190,101
516,205,98
463,205,121
456,201,97
504,175,117
503,177,111
510,215,120
469,188,128
472,189,115
514,187,151
479,183,101
468,202,118
472,196,107
476,184,125
465,210,108
487,186,136
483,195,100
458,211,98
471,165,103
490,212,125
480,166,80
451,177,126
480,169,92
487,184,98
487,180,102
474,196,114
484,179,95
457,197,138
481,197,137
465,185,112
479,197,128
487,210,93
521,173,123
510,193,140
524,190,115
497,192,89
498,176,103
484,185,106
439,177,118
459,200,116
464,173,117
453,203,128
467,201,66
487,176,121
486,188,120
476,181,122
483,202,102
482,199,101
495,204,99
457,210,136
443,168,105
504,204,156
482,189,156
493,195,131
505,177,122
482,172,87
511,182,113
495,165,135
484,200,87
461,209,146
469,200,113
534,184,127
450,180,129
473,214,99
489,203,138
460,177,144
504,164,133
455,229,148
444,185,141
486,205,78
483,199,103
500,203,120
473,194,111
481,193,150
507,177,95
463,207,141
503,188,119
491,190,158
486,205,110
487,185,88
500,197,129
471,220,125
461,190,123
498,177,110
503,190,106
485,196,98
485,180,147
492,179,103
489,206,109
472,183,75
491,185,129
496,194,116
478,209,117
477,178,110
519,172,123
450,203,95
468,168,93
523,194,129
479,197,133
505,195,125
462,214,102
468,214,138
455,186,121
492,186,123
492,196,108
479,186,107
487,177,114
472,216,110
473,181,134
510,187,114
459,219,90
473,198,97
499,204,103
494,201,127
491,203,97
483,187,144
471,178,92
491,200,114
494,181,133
497,202,101
486,182,115
514,199,89
479,190,114
468,191,127
473,203,110
484,208,133
460,186,96
500,185,121
468,178,109
437,191,134
446,182,123
469,184,114
470,199,132
494,188,94
473,180,152
509,207,117
462,189,108
499,185,83
452,184,129
450,202,106
459,204,83
474,181,115
505,194,112
488,204,106
490,185,113
452,216,112
468,195,120
511,166,120
492,194,120
511,204,138
459,206,112
462,193,126
512,197,104
449,202,101
493,192,108
472,189,132
523,192,108
509,200,111
465,186,88
471,193,104
466,184,103
475,183,127
476,211,103
445,185,130
486,183,123
491,195,118
434,177,132
484,183,106
500,195,97
471,196,105
458,188,113
456,181,100
473,204,104
496,187,127
475,177,118
478,206,106
475,205,129
478,217,98
486,191,114
456,203,116
455,182,100
516,178,143
450,211,115
462,189,89
458,202,118
500,196,93
491,192,77
484,211,120
474,181,101
459,184,158
465,199,71
499,191,123
468,204,148
485,186,102
481,183,97
469,184,110
488,217,142
499,188,122
498,186,101
513,191,83
484,205,113
490,178,112
471,207,119
485,184,118
456,181,112
490,198,110
445,180,100
478,187,84
469,184,94
477,173,134
441,199,149
477,196,118
478,181,121
467,188,116
460,202,104
460,185,102
514,198,99
471,200,119
483,181,119
492,187,103
447,193,107
479,174,118
481,179,84
487,184,107
471,182,120
462,203,116
485,216,102
488,199,120
505,194,111
472,184,112
458,188,118
457,174,124
489,213,112
449,211,117
462,189,95
457,196,100
501,198,100
468,172,102
506,185,92
492,178,106
492,155,102
470,212,119
495,201,114
458,209,124
481,195,100
472,201,113
508,196,107
459,178,103
456,184,116
498,191,110
508,192,129
468,204,104
533,165,104
477,189,106
474,181,109
449,210,97
510,195,75
499,178,104
512,187,93
496,193,93
459,215,104
484,176,113
467,182,152
486,164,116
505,187,126
475,172,151
459,193,111
506,201,108
476,190,154
479,185,108
498,186,129
482,173,124
501,187,106
482,201,89
482,206,123
503,187,139
513,180,84
452,184,111
481,185,111
503,187,97
484,189,107
448,191,80
521,181,107
526,191,94
485,191,105
482,188,94
442,180,116
463,198,100
468,186,97
495,186,118
499,197,99
497,175,122
452,206,107
471,189,112
494,182,122
443,192,96
455,191,114
498,180,125
491,191,115
434,205,96
469,188,133
476,194,97
433,193,116
480,180,158
478,186,155
475,190,105
481,185,121
477,200,87
485,189,128
470,198,105
495,169,110
439,205,151
504,196,124
491,202,119
500,175,96
441,195,116
469,183,131
453,193,125
479,175,108
474,213,106
510,192,117
473,200,81
488,195,110
514,202,119
466,200,113
467,200,139
488,180,103
470,182,92
514,209,108
507,186,91
480,199,105
433,205,100
503,177,122
468,185,132
486,212,122
503,183,83
491,200,103
474,184,133
514,210,121
459,182,94
486,204,121
435,203,121
466,192,96
486,182,122
424,218,100
443,207,113
455,210,100
477,171,112
465,174,127
484,183,116
467,182,137
478,185,126
439,201,98
450,187,111
486,205,121
449,198,129
488,178,116
467,166,114
471,177,125
483,192,105
477,183,78
468,182,107
532,190,108
464,186,101
469,213,117
460,187,118
500,189,78
472,196,119
466,192,132
471,187,106
470,183,104
480,193,151
475,206,129
485,175,134
453,168,136
527,175,81
469,176,136
490,196,80
479,218,92
512,199,125
449,198,104
475,195,114
503,202,134
495,184,129
499,202,109
476,191,122
501,209,106
507,185,101
502,213,110
479,197,111
474,171,138
482,188,133
455,179,120
458,181,123
461,183,70
493,171,98
498,192,119
463,176,112
458,191,125
467,206,102
478,186,114
465,195,155
469,203,78
513,173,114
464,213,111
475,190,110
442,195,94
498,218,101
480,215,135
464,211,110
490,200,127
460,203,111
458,198,144
481,182,94
475,176,118
482,197,116
491,184,134
484,184,121
470,203,93
507,182,117
496,202,109
497,190,87
474,182,126
467,197,114
479,198,94
435,179,99
466,176,97
483,197,98
469,191,119
501,206,111
499,217,103
487,187,93
459,179,76
506,193,115
457,222,133
469,199,104
522,189,109
473,175,114
476,197,79
487,185,141
466,186,99
472,186,142
489,194,130
480,178,119
455,208,93
461,180,137
470,201,105
478,191,121
485,211,110
490,188,123
495,190,102
479,190,103
530,185,121
475,173,140
495,185,122
483,206,100
445,218,124
465,178,129
481,181,137
470,188,128
470,217,126
471,192,101
497,194,110
488,193,120
496,204,98
519,195,87
485,199,94
496,198,111
482,190,98
504,184,100
464,187,106
499,214,109
512,197,158
494,187,133
437,185,69
467,186,156
470,207,113
515,182,143
509,183,111
491,178,99
514,177,109
510,184,149
451,170,96
460,170,114
503,195,133
474,188,123
518,188,131
511,203,98
471,190,122
537,189,90
500,188,108
477,186,113
505,186,108
474,207,113
479,202,93
530,183,152
465,204,137
512,176,109
478,214,115
516,190,120
485,192,120
481,202,93
464,183,85
459,191,84
442,191,117
491,173,102
489,200,110
485,190,137
479,201,101
468,182,119
507,199,107
477,203,103
455,208,110
495,182,115
517,188,141
479,193,151
464,203,134
504,204,84
488,180,127
454,191,127
468,189,102
499,184,124
526,191,97
478,186,134
477,179,129
470,154,103
476,189,110
453,209,124
458,200,110
481,213,122
508,192,121
454,187,127
499,207,98
511,191,120
496,207,114
504,187,100
524,182,87
464,192,118
429,199,113
468,214,145
476,176,94
464,198,126
483,200,119
475,187,117
490,180,139
481,201,123
463,160,130
494,191,130
480,180,116
505,181,86
488,191,96
499,193,157
484,182,101
512,184,81
431,199,123
488,201,129
499,192,110
492,169,124
450,194,127
450,188,102
492,186,124
494,184,105
505,201,151
461,193,104
498,174,87
510,197,108
460,185,149
511,186,86
471,195,94
462,196,75
433,180,97
484,186,131
455,229,132
481,186,140
479,192,95
449,194,123
450,178,97
473,196,116
476,184,136
460,175,131
483,181,134
499,167,116
514,182,126
460,189,133
487,195,99
456,199,104
489,170,105
474,188,123
472,181,103
483,202,112
490,175,111
495,167,127
487,189,97
484,195,121
506,198,116
473,211,111
490,191,101
457,184,97
474,207,82
459,184,121
483,192,95
506,184,115
489,184,150
512,178,100
507,170,127
507,176,131
475,207,80
492,169,144
456,189,139
463,202,142
498,181,104
468,204,87
496,190,111
490,207,94
459,201,124
481,188,106
469,197,110
469,187,124
505,178,118
523,185,127
459,186,116
474,186,104
518,198,111
511,216,78
503,181,98
497,188,128
481,178,138
459,182,106
492,197,119
482,169,119
531,198,107
475,182,101
443,208,155
471,199,150
501,196,70
471,195,117
478,213,122
495,199,103
488,178,124
487,183,160
463,201,128
487,192,99
474,196,97
498,191,111
487,157,101
499,192,104
482,208,117
475,192,81
492,201,121
473,189,139
539,207,130
451,209,110
487,179,124
474,183,121
456,194,115
503,206,105
449,201,126
488,202,109
477,192,123
499,192,108
481,190,115
455,184,157
478,165,97
469,206,128
430,179,120
491,193,120
472,196,138
486,199,88
475,184,122
501,209,118
464,203,87
531,168,107
478,200,116
476,181,142
469,175,148
480,205,108
532,173,120
456,183,122
481,218,120
494,183,92
468,168,127
520,190,112
446,201,127
517,174,114
477,200,146
487,179,119
505,198,111
486,153,102
501,184,111
516,175,143
480,188,109
454,180,113
487,181,103
456,227,99
458,185,151
471,218,130
529,217,92
466,211,141
472,161,116
486,192,100
468,215,96
482,193,120
451,196,106
481,199,121
466,196,123
491,196,103
457,204,120
490,182,130
471,219,114
465,209,124
458,205,107
476,190,89
460,197,80
497,213,128
509,183,147
446,201,112
511,172,131
489,202,119
480,174,86
473,190,99
462,183,124
449,229,98
473,207,108
487,207,129
496,201,94
501,183,118
490,200,121
478,211,128
454,207,139
490,184,107
480,191,116
472,186,112
483,209,116
481,194,123
494,190,130
531,197,113
483,182,129
459,195,80
448,191,105
469,190,116
490,190,141
489,171,124
523,187,76
467,190,126
500,175,127
497,186,126
498,200,137
477,205,112
493,176,103
507,191,107
506,196,93
476,195,143
478,200,131
492,201,89
487,170,112
472,201,125
476,193,114
491,177,103
450,192,123
478,193,147
470,170,137
456,188,116
517,191,88
452,199,135
445,197,118
491,179,129
477,216,93
479,212,126
517,187,105
503,186,114
484,188,120
467,178,114
460,208,119
476,186,118
503,191,92
474,183,107
499,209,103
462,172,115
455,191,103
508,170,135
474,192,120
477,167,130
482,184,114
487,191,99
454,179,128
479,188,105
474,198,106
480,201,128
496,219,134
471,218,128
495,184,107
519,189,103
489,194,103
499,188,120
511,187,114
454,197,101
506,180,123
498,185,124
481,186,78
468,190,97
495,203,122
486,201,116
448,197,112
491,199,88
477,196,96
430,180,109
487,188,112
476,191,101
492,207,86
511,194,100
500,180,121
458,183,104
492,201,72
504,180,167
449,197,130
489,187,116
483,179,156
494,176,118
493,206,117
482,190,97
499,194,121
474,199,107
486,168,133
447,207,125
462,175,131
471,203,102
460,209,159
443,193,91
462,170,132
484,204,97
438,191,117
461,167,98
462,184,107
465,186,120
483,186,95
489,174,117
488,198,119
507,185,118
464,199,106
479,184,80
478,202,109
499,163,104
493,183,146
504,177,106
475,188,124
457,191,135
501,180,117
468,209,129
467,174,134
447,199,127
456,194,131
485,181,102
465,187,101
505,191,116
505,168,106
457,190,81
459,193,129
464,196,98
479,184,120
481,193,81
498,204,131
488,200,136
490,183,128
451,190,123
485,207,132
495,197,113
514,185,103
490,183,153
497,199,131
466,203,103
467,211,166
486,184,127
510,166,136
474,187,133
449,185,116
467,187,103
516,205,132
493,181,133
490,193,104
507,168,110
475,171,107
509,204,126
464,182,125
489,196,88
488,192,108
481,186,113
495,189,119
483,172,138
479,201,124
493,190,108
486,187,106
488,184,118
469,157,108
468,173,91
454,206,104
462,217,152
479,198,101
